27.707,-0.40455
27.708,-0.40514
27.709,-0.40569
27.71,-0.4062
27.711,-0.40667
27.712,-0.40709
27.713,-0.40747
27.714,-0.40781
27.715,-0.4081
27.716,-0.40836
27.717,-0.40857
27.718,-0.40873
27.719,-0.40886
27.72,-0.40894
27.721,-0.40898
27.722,-0.40899
27.723,-0.40895
27.724,-0.40887
27.725,-0.40875
27.726,-0.4086
27.727,-0.40841
27.728,-0.40818
27.729,-0.40791
27.73,-0.40762
27.731,-0.40729
27.732,-0.40692
27.733,-0.40653
27.734,-0.4061
27.735,-0.40565
27.736,-0.40517
27.737,-0.40467
27.738,-0.40414
27.739,-0.40358
27.74,-0.40301
27.741,-0.40241
27.742,-0.4018
27.743,-0.40116
27.744,-0.40051
27.745,-0.39984
27.746,-0.39916
27.747,-0.39847
27.748,-0.39776
27.749,-0.39705
27.75,-0.39632
27.751,-0.39559
27.752,-0.39486
27.753,-0.39412
27.754,-0.39338
27.755,-0.39265
27.756,-0.39191
27.757,-0.39118
27.758,-0.39045
27.759,-0.38974
27.76,-0.38903
27.761,-0.38833
27.762,-0.38765
27.763,-0.38698
27.764,-0.38633
27.765,-0.38571
27.766,-0.3851
27.767,-0.38451
27.768,-0.38395
27.769,-0.38342
27.77,-0.38292
27.771,-0.38244
27.772,-0.382
27.773,-0.3816
27.774,-0.38123
27.775,-0.38089
27.776,-0.3806
27.777,-0.38034
27.778,-0.38013
27.779,-0.37996
27.78,-0.37984
27.781,-0.37976
27.782,-0.37973
27.783,-0.37975
27.784,-0.37982
27.785,-0.37994
27.786,-0.38011
27.787,-0.38034
27.788,-0.38062
27.789,-0.38095
27.79,-0.38134
27.791,-0.38178
27.792,-0.38229
27.793,-0.38284
27.794,-0.38345
27.795,-0.38412
27.796,-0.38484
27.797,-0.38562
27.798,-0.38645
27.799,-0.38734
27.8,-0.38828
27.801,-0.38927
27.802,-0.39031
27.803,-0.3914
27.804,-0.39253
27.805,-0.39371
27.806,-0.39494
27.807,-0.39621
27.808,-0.39752
27.809,-0.39886
27.81,-0.40025
27.811,-0.40166
27.812,-0.40311
27.813,-0.40458
27.814,-0.40608
27.815,-0.40761
27.816,-0.40915
27.817,-0.41071
27.818,-0.41228
27.819,-0.41387
27.82,-0.41546
27.821,-0.41706
27.822,-0.41866
27.823,-0.42026
27.824,-0.42186
27.825,-0.42345
27.826,-0.42502
27.827,-0.42658
27.828,-0.42813
27.829,-0.42965
27.83,-0.43115
27.831,-0.43262
27.832,-0.43406
27.833,-0.43547
27.834,-0.43683
27.835,-0.43816
27.836,-0.43944
27.837,-0.44067
27.838,-0.44184
27.839,-0.44296
27.84,-0.44402
27.841,-0.44501
27.842,-0.44593
27.843,-0.44678
27.844,-0.44755
27.845,-0.44824
27.846,-0.44885
27.847,-0.44936
27.848,-0.44978
27.849,-0.45009
27.85,-0.45031
27.851,-0.45042
27.852,-0.45041
27.853,-0.45029
27.854,-0.45006
27.855,-0.44969
27.856,-0.4492
27.857,-0.44858
27.858,-0.44783
27.859,-0.44693
27.86,-0.4459
27.861,-0.44472
27.862,-0.44339
27.863,-0.44191
27.864,-0.44028
27.865,-0.4385
27.866,-0.43655
27.867,-0.43445
27.868,-0.43218
27.869,-0.42975
27.87,-0.42715
27.871,-0.42438
27.872,-0.42145
27.873,-0.41834
27.874,-0.41506
27.875,-0.41161
27.876,-0.40798
27.877,-0.40417
27.878,-0.40018
27.879,-0.396
27.88,-0.39164
27.881,-0.38709
27.882,-0.38235
27.883,-0.37742
27.884,-0.37228
27.885,-0.36695
27.886,-0.36141
27.887,-0.35566
27.888,-0.3497
27.889,-0.34354
27.89,-0.33715
27.891,-0.33056
27.892,-0.32374
27.893,-0.31671
27.894,-0.30945
27.895,-0.30198
27.896,-0.29429
27.897,-0.28638
27.898,-0.27826
27.899,-0.26992
27.9,-0.26137
27.901,-0.25261
27.902,-0.24365
27.903,-0.23449
27.904,-0.22513
27.905,-0.21558
27.906,-0.20584
27.907,-0.19592
27.908,-0.18583
27.909,-0.17556
27.91,-0.16514
27.911,-0.15456
27.912,-0.14382
27.913,-0.13294
27.914,-0.12192
27.915,-0.11077
27.916,-0.09949
27.917,-0.08809
27.918,-0.07657
27.919,-0.06494
27.92,-0.0532
27.921,-0.04137
27.922,-0.02945
27.923,-0.01744
27.924,-0.00535
27.925,0.00681
27.926,0.01904
27.927,0.03133
27.928,0.04367
27.929,0.05606
27.93,0.06848
27.931,0.08094
27.932,0.09341
27.933,0.10591
27.934,0.11841
27.935,0.13091
27.936,0.14341
27.937,0.1559
27.938,0.16836
27.939,0.1808
27.94,0.19321
27.941,0.20558
27.942,0.2179
27.943,0.23017
27.944,0.24237
27.945,0.25452
27.946,0.26659
27.947,0.27858
27.948,0.29049
27.949,0.30231
27.95,0.31403
27.951,0.32565
27.952,0.33715
27.953,0.34855
27.954,0.35981
27.955,0.37095
27.956,0.38195
27.957,0.3928
27.958,0.40351
27.959,0.41405
27.96,0.42443
27.961,0.43464
27.962,0.44467
27.963,0.45452
27.964,0.46417
27.965,0.47363
27.966,0.48288
27.967,0.49192
27.968,0.50075
27.969,0.50935
27.97,0.51773
27.971,0.52588
27.972,0.5338
27.973,0.54148
27.974,0.54892
27.975,0.55612
27.976,0.56308
27.977,0.56979
27.978,0.57626
27.979,0.58249
27.98,0.58847
27.981,0.59421
27.982,0.59971
27.983,0.60496
27.984,0.60998
27.985,0.61476
27.986,0.6193
27.987,0.6236
27.988,0.62767
27.989,0.6315
27.99,0.63509
27.991,0.63846
27.992,0.64159
27.993,0.64448
27.994,0.64715
27.995,0.64958
27.996,0.65178
27.997,0.65375
27.998,0.65549
27.999,0.657
28,0.65828
28.001,0.65933
28.002,0.66016
28.003,0.66076
28.004,0.66114
28.005,0.66129
28.006,0.66122
28.007,0.66094
28.008,0.66044
28.009,0.65973
28.01,0.65881
28.011,0.65769
28.012,0.65636
28.013,0.65483
28.014,0.65311
28.015,0.6512
28.016,0.64911
28.017,0.64683
28.018,0.64438
28.019,0.64177
28.02,0.63899
28.021,0.63605
28.022,0.63296
28.023,0.62972
28.024,0.62635
28.025,0.62284
28.026,0.6192
28.027,0.61543
28.028,0.61155
28.029,0.60756
28.03,0.60345
28.031,0.59924
28.032,0.59494
28.033,0.59054
28.034,0.58605
28.035,0.58147
28.036,0.5768
28.037,0.57206
28.038,0.56724
28.039,0.56234
28.04,0.55738
28.041,0.55235
28.042,0.54725
28.043,0.54209
28.044,0.53687
28.045,0.5316
28.046,0.52627
28.047,0.5209
28.048,0.51549
28.049,0.51003
28.05,0.50454
28.051,0.49903
28.052,0.49348
28.053,0.48792
28.054,0.48234
28.055,0.47675
28.056,0.47116
28.057,0.46557
28.058,0.45998
28.059,0.45441
28.06,0.44886
28.061,0.44332
28.062,0.43782
28.063,0.43235
28.064,0.42692
28.065,0.42152
28.066,0.41618
28.067,0.41089
28.068,0.40565
28.069,0.40047
28.07,0.39535
28.071,0.3903
28.072,0.38531
28.073,0.38039
28.074,0.37555
28.075,0.37078
28.076,0.36608
28.077,0.36146
28.078,0.35692
28.079,0.35246
28.08,0.34808
28.081,0.34378
28.082,0.33957
28.083,0.33543
28.084,0.33138
28.085,0.32741
28.086,0.32352
28.087,0.31972
28.088,0.316
28.089,0.31236
28.09,0.30881
28.091,0.30534
28.092,0.30195
28.093,0.29865
28.094,0.29542
28.095,0.29228
28.096,0.28923
28.097,0.28625
28.098,0.28335
28.099,0.28053
28.1,0.27779
28.101,0.27513
28.102,0.27254
28.103,0.27002
28.104,0.26757
28.105,0.2652
28.106,0.26289
28.107,0.26064
28.108,0.25846
28.109,0.25634
28.11,0.25427
28.111,0.25226
28.112,0.25031
28.113,0.2484
28.114,0.24655
28.115,0.24474
28.116,0.24297
28.117,0.24125
28.118,0.23957
28.119,0.23792
28.12,0.23631
28.121,0.23473
28.122,0.23318
28.123,0.23166
28.124,0.23017
28.125,0.2287
28.126,0.22725
28.127,0.22583
28.128,0.22442
28.129,0.22303
28.13,0.22166
28.131,0.2203
28.132,0.21894
28.133,0.2176
28.134,0.21626
28.135,0.21493
28.136,0.2136
28.137,0.21227
28.138,0.21093
28.139,0.2096
28.14,0.20825
28.141,0.2069
28.142,0.20554
28.143,0.20417
28.144,0.20278
28.145,0.20138
28.146,0.19997
28.147,0.19854
28.148,0.19709
28.149,0.19562
28.15,0.19413
28.151,0.19262
28.152,0.19109
28.153,0.18954
28.154,0.18796
28.155,0.18637
28.156,0.18475
28.157,0.18311
28.158,0.18144
28.159,0.17975
28.16,0.17804
28.161,0.17631
28.162,0.17456
28.163,0.17278
28.164,0.17098
28.165,0.16916
28.166,0.16732
28.167,0.16546
28.168,0.16357
28.169,0.16166
28.17,0.15974
28.171,0.15778
28.172,0.15581
28.173,0.15381
28.174,0.15179
28.175,0.14975
28.176,0.14768
28.177,0.14558
28.178,0.14346
28.179,0.14131
28.18,0.13913
28.181,0.13693
28.182,0.1347
28.183,0.13244
28.184,0.13015
28.185,0.12784
28.186,0.1255
28.187,0.12313
28.188,0.12073
28.189,0.11831
28.19,0.11586
28.191,0.11339
28.192,0.1109
28.193,0.10838
28.194,0.10585
28.195,0.1033
28.196,0.10074
28.197,0.09816
28.198,0.09556
28.199,0.09296
28.2,0.09035
28.201,0.08774
28.202,0.08512
28.203,0.08249
28.204,0.07987
28.205,0.07724
28.206,0.07462
28.207,0.07201
28.208,0.0694
28.209,0.06679
28.21,0.0642
28.211,0.06162
28.212,0.05905
28.213,0.0565
28.214,0.05397
28.215,0.05145
28.216,0.04895
28.217,0.04647
28.218,0.04401
28.219,0.04158
28.22,0.03917
28.221,0.03679
28.222,0.03443
28.223,0.0321
28.224,0.0298
28.225,0.02753
28.226,0.02529
28.227,0.02308
28.228,0.02089
28.229,0.01874
28.23,0.01662
28.231,0.01453
28.232,0.01246
28.233,0.01043
28.234,0.00843
28.235,0.00645
28.236,0.00451
28.237,0.00259
28.238,0.0007
28.239,-0.00116
28.24,-0.003
28.241,-0.00481
28.242,-0.00659
28.243,-0.00836
28.244,-0.01009
28.245,-0.01181
28.246,-0.01351
28.247,-0.01518
28.248,-0.01684
28.249,-0.01848
28.25,-0.0201
28.251,-0.02171
28.252,-0.0233
28.253,-0.02488
28.254,-0.02645
28.255,-0.02801
28.256,-0.02956
28.257,-0.03111
28.258,-0.03265
28.259,-0.03418
28.26,-0.03572
28.261,-0.03726
28.262,-0.0388
28.263,-0.04034
28.264,-0.0419
28.265,-0.04345
28.266,-0.04502
28.267,-0.0466
28.268,-0.04819
28.269,-0.0498
28.27,-0.05142
28.271,-0.05307
28.272,-0.05473
28.273,-0.05641
28.274,-0.05811
28.275,-0.05984
28.276,-0.06159
28.277,-0.06336
28.278,-0.06516
28.279,-0.06699
28.28,-0.06885
28.281,-0.07074
28.282,-0.07266
28.283,-0.07461
28.284,-0.0766
28.285,-0.07862
28.286,-0.08067
28.287,-0.08276
28.288,-0.08489
28.289,-0.08706
28.29,-0.08927
28.291,-0.09152
28.292,-0.09382
28.293,-0.09616
28.294,-0.09854
28.295,-0.10097
28.296,-0.10344
28.297,-0.10597
28.298,-0.10854
28.299,-0.11116
28.3,-0.11383
28.301,-0.11655
28.302,-0.11933
28.303,-0.12216
28.304,-0.12504
28.305,-0.12797
28.306,-0.13096
28.307,-0.134
28.308,-0.13709
28.309,-0.14023
28.31,-0.14343
28.311,-0.14668
28.312,-0.14998
28.313,-0.15334
28.314,-0.15674
28.315,-0.16019
28.316,-0.16369
28.317,-0.16723
28.318,-0.17083
28.319,-0.17446
28.32,-0.17815
28.321,-0.18187
28.322,-0.18563
28.323,-0.18944
28.324,-0.19328
28.325,-0.19716
28.326,-0.20107
28.327,-0.20501
28.328,-0.20899
28.329,-0.213
28.33,-0.21703
28.331,-0.22109
28.332,-0.22518
28.333,-0.22928
28.334,-0.23341
28.335,-0.23755
28.336,-0.24171
28.337,-0.24588
28.338,-0.25005
28.339,-0.25424
28.34,-0.25843
28.341,-0.26262
28.342,-0.2668
28.343,-0.27099
28.344,-0.27516
28.345,-0.27932
28.346,-0.28347
28.347,-0.2876
28.348,-0.29172
28.349,-0.29581
28.35,-0.29987
28.351,-0.30391
28.352,-0.30792
28.353,-0.31189
28.354,-0.31583
28.355,-0.31973
28.356,-0.32359
28.357,-0.3274
28.358,-0.33117
28.359,-0.33489
28.36,-0.33856
28.361,-0.34217
28.362,-0.34573
28.363,-0.34923
28.364,-0.35267
28.365,-0.35604
28.366,-0.35935
28.367,-0.36258
28.368,-0.36575
28.369,-0.36884
28.37,-0.37185
28.371,-0.37479
28.372,-0.37764
28.373,-0.3804
28.374,-0.38308
28.375,-0.38567
28.376,-0.38817
28.377,-0.39058
28.378,-0.39289
28.379,-0.3951
28.38,-0.39721
28.381,-0.39922
28.382,-0.40113
28.383,-0.40294
28.384,-0.40464
28.385,-0.40623
28.386,-0.40772
28.387,-0.4091
28.388,-0.41037
28.389,-0.41153
28.39,-0.41258
28.391,-0.41353
28.392,-0.41436
28.393,-0.41509
28.394,-0.4157
28.395,-0.41621
28.396,-0.41661
28.397,-0.4169
28.398,-0.41709
28.399,-0.41716
28.4,-0.41714
28.401,-0.41701
28.402,-0.41677
28.403,-0.41643
28.404,-0.41599
28.405,-0.41545
28.406,-0.41481
28.407,-0.41407
28.408,-0.41323
28.409,-0.4123
28.41,-0.41127
28.411,-0.41015
28.412,-0.40893
28.413,-0.40763
28.414,-0.40623
28.415,-0.40475
28.416,-0.40319
28.417,-0.40154
28.418,-0.39981
28.419,-0.398
28.42,-0.39612
28.421,-0.39417
28.422,-0.39215
28.423,-0.39006
28.424,-0.38792
28.425,-0.38571
28.426,-0.38346
28.427,-0.38115
28.428,-0.37879
28.429,-0.3764
28.43,-0.37396
28.431,-0.37149
28.432,-0.36899
28.433,-0.36647
28.434,-0.36391
28.435,-0.36134
28.436,-0.35875
28.437,-0.35614
28.438,-0.35352
28.439,-0.35088
28.44,-0.34824
28.441,-0.34558
28.442,-0.34292
28.443,-0.34025
28.444,-0.33757
28.445,-0.33489
28.446,-0.3322
28.447,-0.32951
28.448,-0.32682
28.449,-0.32412
28.45,-0.32143
28.451,-0.31873
28.452,-0.31603
28.453,-0.31333
28.454,-0.31064
28.455,-0.30795
28.456,-0.30527
28.457,-0.30259
28.458,-0.29993
28.459,-0.29728
28.46,-0.29464
28.461,-0.29202
28.462,-0.28943
28.463,-0.28685
28.464,-0.28431
28.465,-0.28179
28.466,-0.2793
28.467,-0.27685
28.468,-0.27443
28.469,-0.27205
28.47,-0.26971
28.471,-0.26742
28.472,-0.26517
28.473,-0.26297
28.474,-0.26082
28.475,-0.25872
28.476,-0.25667
28.477,-0.25467
28.478,-0.25272
28.479,-0.25083
28.48,-0.249
28.481,-0.24722
28.482,-0.24549
28.483,-0.24382
28.484,-0.24221
28.485,-0.24065
28.486,-0.23915
28.487,-0.2377
28.488,-0.23632
28.489,-0.23498
28.49,-0.2337
28.491,-0.23248
28.492,-0.2313
28.493,-0.23019
28.494,-0.22912
28.495,-0.2281
28.496,-0.22714
28.497,-0.22623
28.498,-0.22536
28.499,-0.22455
28.5,-0.22378
28.501,-0.22306
28.502,-0.22238
28.503,-0.22174
28.504,-0.22115
28.505,-0.22059
28.506,-0.22007
28.507,-0.21959
28.508,-0.21914
28.509,-0.21873
28.51,-0.21834
28.511,-0.21797
28.512,-0.21763
28.513,-0.21731
28.514,-0.217
28.515,-0.21671
28.516,-0.21642
28.517,-0.21614
28.518,-0.21586
28.519,-0.21558
28.52,-0.21529
28.521,-0.21499
28.522,-0.21467
28.523,-0.21434
28.524,-0.21398
28.525,-0.21359
28.526,-0.21318
28.527,-0.21273
28.528,-0.21224
28.529,-0.21171
28.53,-0.21113
28.531,-0.21051
28.532,-0.20983
28.533,-0.2091
28.534,-0.20832
28.535,-0.20747
28.536,-0.20657
28.537,-0.20561
28.538,-0.20458
28.539,-0.20349
28.54,-0.20233
28.541,-0.20111
28.542,-0.19983
28.543,-0.19847
28.544,-0.19705
28.545,-0.19557
28.546,-0.19402
28.547,-0.1924
28.548,-0.19072
28.549,-0.18897
28.55,-0.18716
28.551,-0.18528
28.552,-0.18334
28.553,-0.18133
28.554,-0.17926
28.555,-0.17711
28.556,-0.1749
28.557,-0.17261
28.558,-0.17025
28.559,-0.16782
28.56,-0.1653
28.561,-0.1627
28.562,-0.16001
28.563,-0.15723
28.564,-0.15435
28.565,-0.15137
28.566,-0.1483
28.567,-0.14511
28.568,-0.14182
28.569,-0.13842
28.57,-0.1349
28.571,-0.13128
28.572,-0.12753
28.573,-0.12368
28.574,-0.11971
28.575,-0.11564
28.576,-0.11145
28.577,-0.10716
28.578,-0.10277
28.579,-0.09828
28.58,-0.0937
28.581,-0.08904
28.582,-0.08429
28.583,-0.07946
28.584,-0.07456
28.585,-0.0696
28.586,-0.06458
28.587,-0.0595
28.588,-0.05438
28.589,-0.04921
28.59,-0.04401
28.591,-0.03877
28.592,-0.03351
28.593,-0.02822
28.594,-0.02292
28.595,-0.01761
28.596,-0.01228
28.597,-0.00695
28.598,-0.00162
28.599,0.00371
28.6,0.00903
28.601,0.01435
28.602,0.01965
28.603,0.02495
28.604,0.03022
28.605,0.03547
28.606,0.0407
28.607,0.0459
28.608,0.05108
28.609,0.05622
28.61,0.06133
28.611,0.0664
28.612,0.07142
28.613,0.0764
28.614,0.08134
28.615,0.08622
28.616,0.09104
28.617,0.0958
28.618,0.1005
28.619,0.10514
28.62,0.10969
28.621,0.11418
28.622,0.11858
28.623,0.1229
28.624,0.12713
28.625,0.13126
28.626,0.1353
28.627,0.13924
28.628,0.14308
28.629,0.14681
28.63,0.15044
28.631,0.15395
28.632,0.15734
28.633,0.16062
28.634,0.16378
28.635,0.16681
28.636,0.16973
28.637,0.17251
28.638,0.17518
28.639,0.17771
28.64,0.18012
28.641,0.18241
28.642,0.18456
28.643,0.18659
28.644,0.18849
28.645,0.19026
28.646,0.1919
28.647,0.19342
28.648,0.19482
28.649,0.19609
28.65,0.19724
28.651,0.19826
28.652,0.19917
28.653,0.19996
28.654,0.20064
28.655,0.2012
28.656,0.20165
28.657,0.20199
28.658,0.20222
28.659,0.20234
28.66,0.20236
28.661,0.20228
28.662,0.2021
28.663,0.20181
28.664,0.20143
28.665,0.20096
28.666,0.20039
28.667,0.19973
28.668,0.19898
28.669,0.19814
28.67,0.19721
28.671,0.1962
28.672,0.1951
28.673,0.19392
28.674,0.19266
28.675,0.19131
28.676,0.18989
28.677,0.1884
28.678,0.18682
28.679,0.18518
28.68,0.18347
28.681,0.18169
28.682,0.17984
28.683,0.17793
28.684,0.17596
28.685,0.17394
28.686,0.17186
28.687,0.16974
28.688,0.16757
28.689,0.16536
28.69,0.16312
28.691,0.16084
28.692,0.15854
28.693,0.15621
28.694,0.15387
28.695,0.15152
28.696,0.14916
28.697,0.1468
28.698,0.14445
28.699,0.1421
28.7,0.13977
28.701,0.13746
28.702,0.13517
28.703,0.13291
28.704,0.13069
28.705,0.12851
28.706,0.12637
28.707,0.12428
28.708,0.12224
28.709,0.12027
28.71,0.11835
28.711,0.1165
28.712,0.11472
28.713,0.11301
28.714,0.11138
28.715,0.10983
28.716,0.10837
28.717,0.10699
28.718,0.1057
28.719,0.1045
28.72,0.1034
28.721,0.10239
28.722,0.10149
28.723,0.10069
28.724,0.09999
28.725,0.09939
28.726,0.09891
28.727,0.09854
28.728,0.09828
28.729,0.09813
28.73,0.0981
28.731,0.09819
28.732,0.09839
28.733,0.09872
28.734,0.09916
28.735,0.09973
28.736,0.10043
28.737,0.10125
28.738,0.1022
28.739,0.10327
28.74,0.10448
28.741,0.10582
28.742,0.10729
28.743,0.1089
28.744,0.11064
28.745,0.11252
28.746,0.11454
28.747,0.1167
28.748,0.11899
28.749,0.12143
28.75,0.124
28.751,0.12671
28.752,0.12957
28.753,0.13256
28.754,0.13568
28.755,0.13894
28.756,0.14233
28.757,0.14585
28.758,0.1495
28.759,0.15327
28.76,0.15716
28.761,0.16116
28.762,0.16528
28.763,0.1695
28.764,0.17383
28.765,0.17826
28.766,0.18278
28.767,0.18739
28.768,0.19209
28.769,0.19687
28.77,0.20172
28.771,0.20664
28.772,0.21164
28.773,0.2167
28.774,0.22181
28.775,0.22698
28.776,0.23221
28.777,0.23748
28.778,0.2428
28.779,0.24816
28.78,0.25356
28.781,0.25899
28.782,0.26446
28.783,0.26996
28.784,0.27548
28.785,0.28103
28.786,0.2866
28.787,0.29218
28.788,0.29779
28.789,0.3034
28.79,0.30902
28.791,0.31464
28.792,0.32026
28.793,0.32588
28.794,0.33149
28.795,0.33708
28.796,0.34266
28.797,0.34822
28.798,0.35375
28.799,0.35926
28.8,0.36473
28.801,0.37016
28.802,0.37555
28.803,0.38089
28.804,0.38619
28.805,0.39143
28.806,0.39661
28.807,0.40173
28.808,0.40679
28.809,0.41178
28.81,0.4167
28.811,0.42154
28.812,0.4263
28.813,0.43099
28.814,0.43559
28.815,0.44011
28.816,0.44454
28.817,0.44888
28.818,0.45313
28.819,0.45729
28.82,0.46135
28.821,0.46532
28.822,0.46919
28.823,0.47296
28.824,0.47664
28.825,0.48021
28.826,0.48368
28.827,0.48706
28.828,0.49033
28.829,0.49349
28.83,0.49656
28.831,0.49952
28.832,0.50237
28.833,0.50513
28.834,0.50777
28.835,0.51032
28.836,0.51275
28.837,0.51509
28.838,0.51731
28.839,0.51943
28.84,0.52144
28.841,0.52335
28.842,0.52515
28.843,0.52684
28.844,0.52842
28.845,0.52989
28.846,0.53126
28.847,0.53251
28.848,0.53366
28.849,0.5347
28.85,0.53563
28.851,0.53646
28.852,0.53718
28.853,0.53779
28.854,0.53829
28.855,0.53869
28.856,0.53899
28.857,0.53918
28.858,0.53927
28.859,0.53926
28.86,0.53915
28.861,0.53894
28.862,0.53863
28.863,0.53823
28.864,0.53774
28.865,0.53715
28.866,0.53647
28.867,0.53571
28.868,0.53485
28.869,0.53392
28.87,0.53289
28.871,0.53179
28.872,0.53061
28.873,0.52935
28.874,0.52801
28.875,0.5266
28.876,0.52512
28.877,0.52356
28.878,0.52194
28.879,0.52025
28.88,0.5185
28.881,0.51668
28.882,0.5148
28.883,0.51286
28.884,0.51086
28.885,0.50881
28.886,0.5067
28.887,0.50455
28.888,0.50234
28.889,0.50008
28.89,0.49778
28.891,0.49543
28.892,0.49305
28.893,0.49062
28.894,0.48815
28.895,0.48565
28.896,0.48311
28.897,0.48054
28.898,0.47794
28.899,0.47531
28.9,0.47266
28.901,0.46998
28.902,0.46728
28.903,0.46456
28.904,0.46182
28.905,0.45907
28.906,0.4563
28.907,0.45352
28.908,0.45072
28.909,0.44792
28.91,0.44511
28.911,0.44229
28.912,0.43946
28.913,0.43662
28.914,0.43378
28.915,0.43094
28.916,0.42809
28.917,0.42523
28.918,0.42236
28.919,0.41949
28.92,0.41661
28.921,0.41371
28.922,0.41081
28.923,0.40789
28.924,0.40495
28.925,0.40199
28.926,0.39902
28.927,0.39602
28.928,0.39299
28.929,0.38994
28.93,0.38686
28.931,0.38374
28.932,0.38059
28.933,0.3774
28.934,0.37417
28.935,0.3709
28.936,0.36759
28.937,0.36423
28.938,0.36083
28.939,0.35738
28.94,0.35389
28.941,0.35035
28.942,0.34676
28.943,0.34312
28.944,0.33943
28.945,0.3357
28.946,0.33192
28.947,0.3281
28.948,0.32422
28.949,0.32031
28.95,0.31635
28.951,0.31234
28.952,0.30829
28.953,0.3042
28.954,0.30007
28.955,0.2959
28.956,0.29169
28.957,0.28744
28.958,0.28315
28.959,0.27882
28.96,0.27445
28.961,0.27004
28.962,0.26559
28.963,0.2611
28.964,0.25658
28.965,0.25201
28.966,0.2474
28.967,0.24276
28.968,0.23807
28.969,0.23333
28.97,0.22856
28.971,0.22374
28.972,0.21888
28.973,0.21397
28.974,0.20902
28.975,0.20403
28.976,0.19899
28.977,0.1939
28.978,0.18877
28.979,0.1836
28.98,0.17838
28.981,0.17311
28.982,0.1678
28.983,0.16245
28.984,0.15705
28.985,0.15161
28.986,0.14613
28.987,0.14061
28.988,0.13504
28.989,0.12944
28.99,0.1238
28.991,0.11812
28.992,0.11241
28.993,0.10666
28.994,0.10088
28.995,0.09507
28.996,0.08923
28.997,0.08335
28.998,0.07746
28.999,0.07153
29,0.06558
29.001,0.05961
29.002,0.05362
29.003,0.0476
29.004,0.04157
29.005,0.03552
29.006,0.02946
29.007,0.02337
29.008,0.01728
29.009,0.01118
29.01,0.00506
29.011,-0.00106
29.012,-0.00718
29.013,-0.01331
29.014,-0.01945
29.015,-0.02558
29.016,-0.0317
29.017,-0.03783
29.018,-0.04394
29.019,-0.05004
29.02,-0.05613
29.021,-0.06221
29.022,-0.06827
29.023,-0.0743
29.024,-0.08032
29.025,-0.08631
29.026,-0.09227
29.027,-0.09819
29.028,-0.10409
29.029,-0.10995
29.03,-0.11578
29.031,-0.12156
29.032,-0.12731
29.033,-0.13301
29.034,-0.13866
29.035,-0.14427
29.036,-0.14983
29.037,-0.15534
29.038,-0.16079
29.039,-0.1662
29.04,-0.17154
29.041,-0.17683
29.042,-0.18206
29.043,-0.18723
29.044,-0.19234
29.045,-0.19739
29.046,-0.20238
29.047,-0.2073
29.048,-0.21216
29.049,-0.21695
29.05,-0.22168
29.051,-0.22634
29.052,-0.23093
29.053,-0.23546
29.054,-0.23992
29.055,-0.24431
29.056,-0.24864
29.057,-0.2529
29.058,-0.25709
29.059,-0.26122
29.06,-0.26528
29.061,-0.26928
29.062,-0.27321
29.063,-0.27709
29.064,-0.2809
29.065,-0.28465
29.066,-0.28834
29.067,-0.29197
29.068,-0.29555
29.069,-0.29907
29.07,-0.30254
29.071,-0.30595
29.072,-0.30932
29.073,-0.31263
29.074,-0.31589
29.075,-0.3191
29.076,-0.32227
29.077,-0.32538
29.078,-0.32845
29.079,-0.33147
29.08,-0.33445
29.081,-0.33738
29.082,-0.34026
29.083,-0.3431
29.084,-0.34589
29.085,-0.34863
29.086,-0.35133
29.087,-0.35399
29.088,-0.3566
29.089,-0.35916
29.09,-0.36168
29.091,-0.36416
29.092,-0.36659
29.093,-0.36899
29.094,-0.37134
29.095,-0.37365
29.096,-0.37592
29.097,-0.37816
29.098,-0.38036
29.099,-0.38253
29.1,-0.38466
29.101,-0.38677
29.102,-0.38885
29.103,-0.39091
29.104,-0.39294
29.105,-0.39496
29.106,-0.39696
29.107,-0.39894
29.108,-0.40091
29.109,-0.40287
29.11,-0.40482
29.111,-0.40677
29.112,-0.40871
29.113,-0.41066
29.114,-0.4126
29.115,-0.41454
29.116,-0.41649
29.117,-0.41845
29.118,-0.42041
29.119,-0.42237
29.12,-0.42435
29.121,-0.42634
29.122,-0.42833
29.123,-0.43034
29.124,-0.43236
29.125,-0.43439
29.126,-0.43643
29.127,-0.43848
29.128,-0.44054
29.129,-0.44262
29.13,-0.4447
29.131,-0.4468
29.132,-0.44891
29.133,-0.45102
29.134,-0.45315
29.135,-0.45528
29.136,-0.45743
29.137,-0.45958
29.138,-0.46174
29.139,-0.46391
29.14,-0.46608
29.141,-0.46826
29.142,-0.47045
29.143,-0.47264
29.144,-0.47484
29.145,-0.47704
29.146,-0.47924
29.147,-0.48145
29.148,-0.48366
29.149,-0.48587
29.15,-0.48808
29.151,-0.49028
29.152,-0.49248
29.153,-0.49468
29.154,-0.49686
29.155,-0.49904
29.156,-0.50121
29.157,-0.50335
29.158,-0.50549
29.159,-0.5076
29.16,-0.50969
29.161,-0.51176
29.162,-0.51379
29.163,-0.5158
29.164,-0.51777
29.165,-0.51971
29.166,-0.52161
29.167,-0.52346
29.168,-0.52527
29.169,-0.52703
29.17,-0.52873
29.171,-0.53038
29.172,-0.53197
29.173,-0.5335
29.174,-0.53496
29.175,-0.53635
29.176,-0.53767
29.177,-0.53891
29.178,-0.54008
29.179,-0.54116
29.18,-0.54215
