25.318,87.058
25.319,86.646
25.32,86.209
25.321,85.747
25.322,85.261
25.323,84.75
25.324,84.216
25.325,83.659
25.326,83.079
25.327,82.478
25.328,81.854
25.329,81.21
25.33,80.545
25.331,79.86
25.332,79.155
25.333,78.431
25.334,77.688
25.335,76.927
25.336,76.148
25.337,75.352
25.338,74.539
25.339,73.709
25.34,72.863
25.341,72
25.342,71.122
25.343,70.229
25.344,69.32
25.345,68.397
25.346,67.46
25.347,66.508
25.348,65.543
25.349,64.564
25.35,63.572
25.351,62.568
25.352,61.552
25.353,60.523
25.354,59.484
25.355,58.434
25.356,57.374
25.357,56.304
25.358,55.225
25.359,54.138
25.36,53.043
25.361,51.941
25.362,50.832
25.363,49.718
25.364,48.598
25.365,47.474
25.366,46.347
25.367,45.216
25.368,44.084
25.369,42.949
25.37,41.814
25.371,40.679
25.372,39.544
25.373,38.41
25.374,37.278
25.375,36.148
25.376,35.02
25.377,33.897
25.378,32.777
25.379,31.662
25.38,30.552
25.381,29.447
25.382,28.348
25.383,27.255
25.384,26.17
25.385,25.091
25.386,24.019
25.387,22.956
25.388,21.9
25.389,20.852
25.39,19.812
25.391,18.781
25.392,17.759
25.393,16.745
25.394,15.74
25.395,14.743
25.396,13.756
25.397,12.777
25.398,11.806
25.399,10.845
25.4,9.892
25.401,8.947
25.402,8.011
25.403,7.084
25.404,6.164
25.405,5.253
25.406,4.35
25.407,3.454
25.408,2.566
25.409,1.686
25.41,0.814
25.411,-0.051
25.412,-0.909
25.413,-1.76
25.414,-2.605
25.415,-3.442
25.416,-4.273
25.417,-5.098
25.418,-5.916
25.419,-6.728
25.42,-7.535
25.421,-8.336
25.422,-9.131
25.423,-9.921
25.424,-10.705
25.425,-11.485
25.426,-12.259
25.427,-13.03
25.428,-13.795
25.429,-14.556
25.43,-15.314
25.431,-16.067
25.432,-16.817
25.433,-17.563
25.434,-18.306
25.435,-19.046
25.436,-19.783
25.437,-20.518
25.438,-21.251
25.439,-21.981
25.44,-22.71
25.441,-23.437
25.442,-24.163
25.443,-24.888
25.444,-25.612
25.445,-26.336
25.446,-27.06
25.447,-27.784
25.448,-28.509
25.449,-29.234
25.45,-29.961
25.451,-30.689
25.452,-31.42
25.453,-32.152
25.454,-32.888
25.455,-33.626
25.456,-34.368
25.457,-35.113
25.458,-35.863
25.459,-36.618
25.46,-37.377
25.461,-38.141
25.462,-38.911
25.463,-39.687
25.464,-40.469
25.465,-41.257
25.466,-42.051
25.467,-42.853
25.468,-43.661
25.469,-44.475
25.47,-45.297
25.471,-46.126
25.472,-46.962
25.473,-47.805
25.474,-48.655
25.475,-49.513
25.476,-50.377
25.477,-51.249
25.478,-52.127
25.479,-53.013
25.48,-53.905
25.481,-54.804
25.482,-55.71
25.483,-56.622
25.484,-57.541
25.485,-58.465
25.486,-59.396
25.487,-60.333
25.488,-61.276
25.489,-62.224
25.49,-63.178
25.491,-64.137
25.492,-65.101
25.493,-66.07
25.494,-67.043
25.495,-68.021
25.496,-69.004
25.497,-69.99
25.498,-70.98
25.499,-71.974
25.5,-72.971
25.501,-73.97
25.502,-74.972
25.503,-75.976
25.504,-76.982
25.505,-77.989
25.506,-78.997
25.507,-80.005
25.508,-81.014
25.509,-82.022
25.51,-83.029
25.511,-84.035
25.512,-85.04
25.513,-86.042
25.514,-87.042
25.515,-88.039
25.516,-89.032
25.517,-90.022
25.518,-91.007
25.519,-91.988
25.52,-92.964
25.521,-93.935
25.522,-94.901
25.523,-95.861
25.524,-96.814
25.525,-97.762
25.526,-98.702
25.527,-99.636
25.528,-100.563
25.529,-101.482
25.53,-102.394
25.531,-103.298
25.532,-104.193
25.533,-105.081
25.534,-105.96
25.535,-106.829
25.536,-107.69
25.537,-108.541
25.538,-109.382
25.539,-110.213
25.54,-111.034
25.541,-111.843
25.542,-112.641
25.543,-113.427
25.544,-114.202
25.545,-114.963
25.546,-115.712
25.547,-116.447
25.548,-117.168
25.549,-117.875
25.55,-118.566
25.551,-119.243
25.552,-119.904
25.553,-120.548
25.554,-121.176
25.555,-121.787
25.556,-122.38
25.557,-122.956
25.558,-123.513
25.559,-124.052
25.56,-124.571
25.561,-125.072
25.562,-125.553
25.563,-126.014
25.564,-126.454
25.565,-126.875
25.566,-127.275
25.567,-127.654
25.568,-128.012
25.569,-128.349
25.57,-128.665
25.571,-128.96
25.572,-129.233
25.573,-129.485
25.574,-129.715
25.575,-129.924
25.576,-130.111
25.577,-130.276
25.578,-130.42
25.579,-130.542
25.58,-130.642
25.581,-130.721
25.582,-130.778
25.583,-130.814
25.584,-130.827
25.585,-130.819
25.586,-130.79
25.587,-130.739
25.588,-130.666
25.589,-130.572
25.59,-130.457
25.591,-130.32
25.592,-130.162
25.593,-129.983
25.594,-129.783
25.595,-129.562
25.596,-129.321
25.597,-129.059
25.598,-128.777
25.599,-128.475
25.6,-128.153
25.601,-127.812
25.602,-127.451
25.603,-127.072
25.604,-126.673
25.605,-126.256
25.606,-125.821
25.607,-125.368
25.608,-124.897
25.609,-124.409
25.61,-123.904
25.611,-123.383
25.612,-122.845
25.613,-122.291
25.614,-121.721
25.615,-121.136
25.616,-120.536
25.617,-119.921
25.618,-119.292
25.619,-118.648
25.62,-117.991
25.621,-117.32
25.622,-116.636
25.623,-115.939
25.624,-115.229
25.625,-114.506
25.626,-113.772
25.627,-113.026
25.628,-112.268
25.629,-111.498
25.63,-110.717
25.631,-109.925
25.632,-109.122
25.633,-108.307
25.634,-107.482
25.635,-106.646
25.636,-105.8
25.637,-104.942
25.638,-104.074
25.639,-103.194
25.64,-102.303
25.641,-101.401
25.642,-100.488
25.643,-99.564
25.644,-98.627
25.645,-97.679
25.646,-96.72
25.647,-95.748
25.648,-94.764
25.649,-93.768
25.65,-92.759
25.651,-91.739
25.652,-90.706
25.653,-89.661
25.654,-88.604
25.655,-87.535
25.656,-86.454
25.657,-85.362
25.658,-84.258
25.659,-83.142
25.66,-82.015
25.661,-80.877
25.662,-79.729
25.663,-78.57
25.664,-77.4
25.665,-76.22
25.666,-75.031
25.667,-73.831
25.668,-72.622
25.669,-71.404
25.67,-70.176
25.671,-68.939
25.672,-67.693
25.673,-66.437
25.674,-65.173
25.675,-63.899
25.676,-62.617
25.677,-61.326
25.678,-60.025
25.679,-58.716
25.68,-57.398
25.681,-56.071
25.682,-54.735
25.683,-53.39
25.684,-52.036
25.685,-50.674
25.686,-49.303
25.687,-47.923
25.688,-46.535
25.689,-45.139
25.69,-43.734
25.691,-42.321
25.692,-40.901
25.693,-39.473
25.694,-38.037
25.695,-36.594
25.696,-35.144
25.697,-33.687
25.698,-32.224
25.699,-30.754
25.7,-29.279
25.701,-27.797
25.702,-26.31
25.703,-24.817
25.704,-23.319
25.705,-21.816
25.706,-20.308
25.707,-18.796
25.708,-17.279
25.709,-15.757
25.71,-14.232
25.711,-12.703
25.712,-11.17
25.713,-9.634
25.714,-8.094
25.715,-6.552
25.716,-5.006
25.717,-3.458
25.718,-1.908
25.719,-0.356
25.72,1.197
25.721,2.752
25.722,4.307
25.723,5.862
25.724,7.417
25.725,8.971
25.726,10.524
25.727,12.074
25.728,13.623
25.729,15.168
25.73,16.71
25.731,18.247
25.732,19.78
25.733,21.307
25.734,22.829
25.735,24.344
25.736,25.853
25.737,27.354
25.738,28.847
25.739,30.332
25.74,31.808
25.741,33.275
25.742,34.733
25.743,36.181
25.744,37.619
25.745,39.046
25.746,40.463
25.747,41.869
25.748,43.265
25.749,44.649
25.75,46.022
25.751,47.384
25.752,48.734
25.753,50.073
25.754,51.4
25.755,52.715
25.756,54.019
25.757,55.311
25.758,56.59
25.759,57.857
25.76,59.111
25.761,60.352
25.762,61.58
25.763,62.793
25.764,63.993
25.765,65.177
25.766,66.347
25.767,67.5
25.768,68.637
25.769,69.757
25.77,70.859
25.771,71.943
25.772,73.007
25.773,74.053
25.774,75.077
25.775,76.081
25.776,77.063
25.777,78.023
25.778,78.959
25.779,79.872
25.78,80.76
25.781,81.623
25.782,82.46
25.783,83.271
25.784,84.055
25.785,84.812
25.786,85.54
25.787,86.241
25.788,86.913
25.789,87.556
25.79,88.17
25.791,88.754
25.792,89.309
25.793,89.834
25.794,90.33
25.795,90.797
25.796,91.234
25.797,91.642
25.798,92.021
25.799,92.371
25.8,92.692
25.801,92.985
25.802,93.25
25.803,93.488
25.804,93.698
25.805,93.882
25.806,94.038
25.807,94.169
25.808,94.273
25.809,94.352
25.81,94.405
25.811,94.434
25.812,94.437
25.813,94.417
25.814,94.372
25.815,94.304
25.816,94.213
25.817,94.098
25.818,93.962
25.819,93.803
25.82,93.623
25.821,93.421
25.822,93.199
25.823,92.956
25.824,92.694
25.825,92.412
25.826,92.111
25.827,91.792
25.828,91.455
25.829,91.101
25.83,90.731
25.831,90.344
25.832,89.942
25.833,89.525
25.834,89.094
25.835,88.649
25.836,88.191
25.837,87.721
25.838,87.239
25.839,86.746
25.84,86.243
25.841,85.729
25.842,85.207
25.843,84.676
25.844,84.136
25.845,83.59
25.846,83.036
25.847,82.475
25.848,81.909
25.849,81.337
25.85,80.76
25.851,80.179
25.852,79.593
25.853,79.004
25.854,78.411
25.855,77.816
25.856,77.219
25.857,76.62
25.858,76.02
25.859,75.419
25.86,74.818
25.861,74.217
25.862,73.617
25.863,73.018
25.864,72.421
25.865,71.827
25.866,71.235
25.867,70.647
25.868,70.063
25.869,69.483
25.87,68.908
25.871,68.339
25.872,67.776
25.873,67.22
25.874,66.671
25.875,66.129
25.876,65.595
25.877,65.07
25.878,64.553
25.879,64.046
25.88,63.548
25.881,63.06
25.882,62.582
25.883,62.114
25.884,61.657
25.885,61.21
25.886,60.774
25.887,60.35
25.888,59.936
25.889,59.533
25.89,59.142
25.891,58.762
25.892,58.393
25.893,58.035
25.894,57.689
25.895,57.354
25.896,57.031
25.897,56.718
25.898,56.417
25.899,56.127
25.9,55.848
25.901,55.58
25.902,55.324
25.903,55.078
25.904,54.844
25.905,54.62
25.906,54.408
25.907,54.206
25.908,54.014
25.909,53.833
25.91,53.663
25.911,53.502
25.912,53.352
25.913,53.211
25.914,53.079
25.915,52.956
25.916,52.841
25.917,52.735
25.918,52.636
25.919,52.544
25.92,52.458
25.921,52.379
25.922,52.305
25.923,52.236
25.924,52.171
25.925,52.109
25.926,52.051
25.927,51.994
25.928,51.939
25.929,51.886
25.93,51.832
25.931,51.779
25.932,51.724
25.933,51.668
25.934,51.609
25.935,51.548
25.936,51.484
25.937,51.415
25.938,51.342
25.939,51.264
25.94,51.181
25.941,51.092
25.942,50.996
25.943,50.893
25.944,50.782
25.945,50.664
25.946,50.537
25.947,50.401
25.948,50.255
25.949,50.1
25.95,49.935
25.951,49.759
25.952,49.572
25.953,49.373
25.954,49.163
25.955,48.941
25.956,48.706
25.957,48.459
25.958,48.198
25.959,47.924
25.96,47.637
25.961,47.336
25.962,47.021
25.963,46.691
25.964,46.347
25.965,45.988
25.966,45.614
25.967,45.224
25.968,44.818
25.969,44.397
25.97,43.958
25.971,43.504
25.972,43.032
25.973,42.543
25.974,42.036
25.975,41.512
25.976,40.969
25.977,40.408
25.978,39.829
25.979,39.231
25.98,38.615
25.981,37.98
25.982,37.326
25.983,36.654
25.984,35.963
25.985,35.254
25.986,34.527
25.987,33.781
25.988,33.018
25.989,32.237
25.99,31.439
25.991,30.624
25.992,29.792
25.993,28.945
25.994,28.081
25.995,27.202
25.996,26.308
25.997,25.4
25.998,24.478
25.999,23.542
26,22.594
26.001,21.633
26.002,20.66
26.003,19.676
26.004,18.681
26.005,17.676
26.006,16.66
26.007,15.635
26.008,14.602
26.009,13.559
26.01,12.509
26.011,11.451
26.012,10.386
26.013,9.315
26.014,8.237
26.015,7.154
26.016,6.066
26.017,4.974
26.018,3.878
26.019,2.778
26.02,1.676
26.021,0.571
26.022,-0.535
26.023,-1.642
26.024,-2.749
26.025,-3.855
26.026,-4.961
26.027,-6.064
26.028,-7.166
26.029,-8.264
26.03,-9.359
26.031,-10.45
26.032,-11.536
26.033,-12.617
26.034,-13.693
26.035,-14.762
26.036,-15.825
26.037,-16.881
26.038,-17.93
26.039,-18.971
26.04,-20.005
26.041,-21.031
26.042,-22.048
26.043,-23.057
26.044,-24.057
26.045,-25.048
26.046,-26.03
26.047,-27.003
26.048,-27.965
26.049,-28.918
26.05,-29.86
26.051,-30.791
26.052,-31.712
26.053,-32.621
26.054,-33.518
26.055,-34.403
26.056,-35.276
26.057,-36.135
26.058,-36.982
26.059,-37.815
26.06,-38.634
26.061,-39.438
26.062,-40.227
26.063,-41.002
26.064,-41.76
26.065,-42.503
26.066,-43.23
26.067,-43.94
26.068,-44.633
26.069,-45.309
26.07,-45.968
26.071,-46.61
26.072,-47.233
26.073,-47.839
26.074,-48.426
26.075,-48.996
26.076,-49.547
26.077,-50.079
26.078,-50.593
26.079,-51.089
26.08,-51.566
26.081,-52.025
26.082,-52.465
26.083,-52.887
26.084,-53.29
26.085,-53.675
26.086,-54.042
26.087,-54.391
26.088,-54.721
26.089,-55.034
26.09,-55.329
26.091,-55.606
26.092,-55.865
26.093,-56.107
26.094,-56.332
26.095,-56.539
26.096,-56.73
26.097,-56.903
26.098,-57.061
26.099,-57.201
26.1,-57.326
26.101,-57.435
26.102,-57.528
26.103,-57.605
26.104,-57.667
26.105,-57.715
26.106,-57.747
26.107,-57.766
26.108,-57.77
26.109,-57.76
26.11,-57.737
26.111,-57.7
26.112,-57.651
26.113,-57.589
26.114,-57.514
26.115,-57.428
26.116,-57.329
26.117,-57.22
26.118,-57.099
26.119,-56.967
26.12,-56.825
26.121,-56.673
26.122,-56.511
26.123,-56.339
26.124,-56.158
26.125,-55.969
26.126,-55.771
26.127,-55.565
26.128,-55.351
26.129,-55.129
26.13,-54.901
26.131,-54.665
26.132,-54.423
26.133,-54.175
26.134,-53.921
26.135,-53.661
26.136,-53.396
26.137,-53.126
26.138,-52.851
26.139,-52.571
26.14,-52.288
26.141,-52
26.142,-51.708
26.143,-51.412
26.144,-51.113
26.145,-50.811
26.146,-50.505
26.147,-50.196
26.148,-49.885
26.149,-49.57
26.15,-49.253
26.151,-48.933
26.152,-48.611
26.153,-48.286
26.154,-47.96
26.155,-47.631
26.156,-47.3
26.157,-46.966
26.158,-46.631
26.159,-46.294
26.16,-45.955
26.161,-45.614
26.162,-45.271
26.163,-44.926
26.164,-44.579
26.165,-44.229
26.166,-43.878
26.167,-43.523
26.168,-43.166
26.169,-42.807
26.17,-42.444
26.171,-42.078
26.172,-41.708
26.173,-41.335
26.174,-40.958
26.175,-40.576
26.176,-40.191
26.177,-39.8
26.178,-39.404
26.179,-39.003
26.18,-38.597
26.181,-38.185
26.182,-37.767
26.183,-37.343
26.184,-36.913
26.185,-36.476
26.186,-36.032
26.187,-35.582
26.188,-35.125
26.189,-34.661
26.19,-34.19
26.191,-33.713
26.192,-33.228
26.193,-32.737
26.194,-32.238
26.195,-31.733
26.196,-31.221
26.197,-30.703
26.198,-30.177
26.199,-29.645
26.2,-29.107
26.201,-28.562
26.202,-28.01
26.203,-27.452
26.204,-26.887
26.205,-26.316
26.206,-25.739
26.207,-25.155
26.208,-24.565
26.209,-23.968
26.21,-23.364
26.211,-22.754
26.212,-22.138
26.213,-21.515
26.214,-20.885
26.215,-20.249
26.216,-19.606
26.217,-18.956
26.218,-18.3
26.219,-17.637
26.22,-16.968
26.221,-16.293
26.222,-15.611
26.223,-14.923
26.224,-14.229
26.225,-13.528
26.226,-12.822
26.227,-12.111
26.228,-11.394
26.229,-10.671
26.23,-9.944
26.231,-9.211
26.232,-8.475
26.233,-7.733
26.234,-6.988
26.235,-6.239
26.236,-5.486
26.237,-4.73
26.238,-3.972
26.239,-3.21
26.24,-2.446
26.241,-1.68
26.242,-0.912
26.243,-0.142
26.244,0.629
26.245,1.401
26.246,2.173
26.247,2.946
26.248,3.719
26.249,4.492
26.25,5.265
26.251,6.036
26.252,6.807
26.253,7.576
26.254,8.343
26.255,9.108
26.256,9.871
26.257,10.631
26.258,11.388
26.259,12.142
26.26,12.892
26.261,13.638
26.262,14.379
26.263,15.115
26.264,15.847
26.265,16.573
26.266,17.292
26.267,18.006
26.268,18.713
26.269,19.414
26.27,20.107
26.271,20.792
26.272,21.469
26.273,22.138
26.274,22.799
26.275,23.45
26.276,24.092
26.277,24.724
26.278,25.347
26.279,25.958
26.28,26.559
26.281,27.149
26.282,27.727
26.283,28.294
26.284,28.848
26.285,29.39
26.286,29.919
26.287,30.435
26.288,30.937
26.289,31.425
26.29,31.899
26.291,32.359
26.292,32.804
26.293,33.233
26.294,33.647
26.295,34.046
26.296,34.428
26.297,34.795
26.298,35.144
26.299,35.478
26.3,35.794
26.301,36.093
26.302,36.375
26.303,36.639
26.304,36.886
26.305,37.115
26.306,37.327
26.307,37.52
26.308,37.696
26.309,37.854
26.31,37.993
26.311,38.116
26.312,38.22
26.313,38.307
26.314,38.377
26.315,38.43
26.316,38.465
26.317,38.484
26.318,38.487
26.319,38.474
26.32,38.444
26.321,38.4
26.322,38.34
26.323,38.265
26.324,38.176
26.325,38.073
26.326,37.956
26.327,37.826
26.328,37.683
26.329,37.527
26.33,37.359
26.331,37.178
26.332,36.986
26.333,36.781
26.334,36.565
26.335,36.338
26.336,36.1
26.337,35.851
26.338,35.59
26.339,35.319
26.34,35.037
26.341,34.745
26.342,34.442
26.343,34.129
26.344,33.806
26.345,33.473
26.346,33.13
26.347,32.778
26.348,32.416
26.349,32.044
26.35,31.664
26.351,31.276
26.352,30.878
26.353,30.473
26.354,30.06
26.355,29.64
26.356,29.213
26.357,28.779
26.358,28.339
26.359,27.894
26.36,27.443
26.361,26.988
26.362,26.529
26.363,26.065
26.364,25.599
26.365,25.13
26.366,24.659
26.367,24.186
26.368,23.712
26.369,23.237
26.37,22.762
26.371,22.286
26.372,21.812
26.373,21.338
26.374,20.866
26.375,20.395
26.376,19.927
26.377,19.46
26.378,18.996
26.379,18.535
26.38,18.077
26.381,17.623
26.382,17.172
26.383,16.724
26.384,16.28
26.385,15.841
26.386,15.405
26.387,14.974
26.388,14.547
26.389,14.124
26.39,13.706
26.391,13.293
26.392,12.884
26.393,12.48
26.394,12.081
26.395,11.687
26.396,11.298
26.397,10.913
26.398,10.534
26.399,10.16
26.4,9.791
26.401,9.427
26.402,9.068
26.403,8.715
26.404,8.366
26.405,8.022
26.406,7.684
26.407,7.35
26.408,7.022
26.409,6.698
26.41,6.379
26.411,6.064
26.412,5.755
26.413,5.45
26.414,5.149
26.415,4.853
26.416,4.561
26.417,4.273
26.418,3.989
26.419,3.708
26.42,3.432
26.421,3.159
26.422,2.89
26.423,2.623
26.424,2.36
26.425,2.1
26.426,1.842
26.427,1.587
26.428,1.335
26.429,1.085
26.43,0.837
26.431,0.591
26.432,0.347
26.433,0.104
26.434,-0.137
26.435,-0.377
26.436,-0.615
26.437,-0.852
26.438,-1.088
26.439,-1.324
26.44,-1.558
26.441,-1.792
26.442,-2.025
26.443,-2.258
26.444,-2.49
26.445,-2.721
26.446,-2.952
26.447,-3.183
26.448,-3.414
26.449,-3.644
26.45,-3.874
26.451,-4.104
26.452,-4.334
26.453,-4.564
26.454,-4.793
26.455,-5.023
26.456,-5.252
26.457,-5.481
26.458,-5.71
26.459,-5.939
26.46,-6.168
26.461,-6.397
26.462,-6.626
26.463,-6.855
26.464,-7.084
26.465,-7.313
26.466,-7.542
26.467,-7.771
26.468,-7.999
26.469,-8.228
26.47,-8.456
26.471,-8.684
26.472,-8.911
26.473,-9.139
26.474,-9.365
26.475,-9.591
26.476,-9.817
26.477,-10.041
26.478,-10.264
26.479,-10.486
26.48,-10.707
26.481,-10.926
26.482,-11.143
26.483,-11.357
26.484,-11.57
26.485,-11.78
26.486,-11.987
26.487,-12.19
26.488,-12.39
26.489,-12.587
26.49,-12.779
26.491,-12.966
26.492,-13.149
26.493,-13.326
26.494,-13.498
26.495,-13.664
26.496,-13.823
26.497,-13.976
26.498,-14.121
26.499,-14.259
26.5,-14.389
26.501,-14.511
26.502,-14.624
26.503,-14.728
26.504,-14.822
26.505,-14.907
26.506,-14.982
26.507,-15.046
26.508,-15.099
26.509,-15.142
26.51,-15.173
26.511,-15.192
26.512,-15.2
26.513,-15.195
26.514,-15.178
26.515,-15.149
26.516,-15.106
26.517,-15.05
26.518,-14.981
26.519,-14.899
26.52,-14.803
26.521,-14.692
26.522,-14.568
26.523,-14.43
26.524,-14.277
26.525,-14.11
26.526,-13.928
26.527,-13.732
26.528,-13.52
26.529,-13.294
26.53,-13.052
26.531,-12.794
26.532,-12.521
26.533,-12.232
26.534,-11.927
26.535,-11.605
26.536,-11.266
26.537,-10.911
26.538,-10.537
26.539,-10.147
26.54,-9.738
26.541,-9.311
26.542,-8.865
26.543,-8.401
26.544,-7.917
26.545,-7.414
26.546,-6.892
26.547,-6.35
26.548,-5.788
26.549,-5.206
26.55,-4.604
26.551,-3.983
26.552,-3.341
26.553,-2.681
26.554,-2
26.555,-1.301
26.556,-0.582
26.557,0.155
26.558,0.91
26.559,1.683
26.56,2.474
26.561,3.281
26.562,4.105
26.563,4.945
26.564,5.8
26.565,6.669
26.566,7.553
26.567,8.45
26.568,9.36
26.569,10.283
26.57,11.217
26.571,12.163
26.572,13.119
26.573,14.085
26.574,15.06
26.575,16.044
26.576,17.037
26.577,18.037
26.578,19.044
26.579,20.058
26.58,21.077
26.581,22.102
26.582,23.132
26.583,24.165
26.584,25.202
26.585,26.242
26.586,27.284
26.587,28.328
26.588,29.373
26.589,30.418
26.59,31.462
26.591,32.506
26.592,33.548
26.593,34.588
26.594,35.624
26.595,36.657
26.596,37.686
26.597,38.71
26.598,39.728
26.599,40.74
26.6,41.745
26.601,42.743
26.602,43.732
26.603,44.712
26.604,45.683
26.605,46.644
26.606,47.594
26.607,48.532
26.608,49.459
26.609,50.372
26.61,51.273
26.611,52.159
26.612,53.031
26.613,53.887
26.614,54.728
26.615,55.552
26.616,56.359
26.617,57.149
26.618,57.92
26.619,58.672
26.62,59.405
26.621,60.118
26.622,60.809
26.623,61.48
26.624,62.129
26.625,62.755
26.626,63.358
26.627,63.938
26.628,64.495
26.629,65.026
26.63,65.533
26.631,66.015
26.632,66.471
26.633,66.901
26.634,67.305
26.635,67.683
26.636,68.033
26.637,68.356
26.638,68.652
26.639,68.921
26.64,69.162
26.641,69.375
26.642,69.56
26.643,69.718
26.644,69.847
26.645,69.949
26.646,70.024
26.647,70.071
26.648,70.09
26.649,70.082
26.65,70.047
26.651,69.986
26.652,69.898
26.653,69.784
26.654,69.644
26.655,69.478
26.656,69.288
26.657,69.072
26.658,68.832
26.659,68.568
26.66,68.281
26.661,67.97
26.662,67.637
26.663,67.281
26.664,66.903
26.665,66.504
26.666,66.084
26.667,65.642
26.668,65.181
26.669,64.699
26.67,64.198
26.671,63.678
26.672,63.138
26.673,62.58
26.674,62.003
26.675,61.409
26.676,60.796
26.677,60.167
26.678,59.52
26.679,58.857
26.68,58.178
26.681,57.483
26.682,56.772
26.683,56.047
26.684,55.308
26.685,54.555
26.686,53.789
26.687,53.011
26.688,52.221
26.689,51.42
26.69,50.608
26.691,49.787
26.692,48.957
26.693,48.118
26.694,47.272
26.695,46.42
26.696,45.562
26.697,44.698
26.698,43.831
26.699,42.96
26.7,42.086
26.701,41.211
26.702,40.334
26.703,39.457
26.704,38.58
26.705,37.704
26.706,36.83
26.707,35.958
26.708,35.09
26.709,34.226
26.71,33.366
26.711,32.511
26.712,31.662
26.713,30.82
26.714,29.985
26.715,29.157
26.716,28.338
26.717,27.528
26.718,26.727
26.719,25.936
26.72,25.156
26.721,24.386
26.722,23.629
26.723,22.883
26.724,22.15
26.725,21.43
26.726,20.723
26.727,20.03
26.728,19.352
26.729,18.687
26.73,18.038
26.731,17.404
26.732,16.786
26.733,16.184
26.734,15.597
26.735,15.027
26.736,14.474
26.737,13.937
26.738,13.418
26.739,12.915
26.74,12.43
26.741,11.962
26.742,11.511
26.743,11.078
26.744,10.662
26.745,10.264
26.746,9.883
26.747,9.519
26.748,9.173
26.749,8.844
26.75,8.533
26.751,8.238
26.752,7.961
26.753,7.7
26.754,7.455
26.755,7.228
26.756,7.016
26.757,6.82
26.758,6.639
26.759,6.474
26.76,6.323
26.761,6.188
26.762,6.066
26.763,5.958
26.764,5.863
26.765,5.782
26.766,5.713
26.767,5.656
26.768,5.611
26.769,5.578
26.77,5.555
26.771,5.543
26.772,5.542
26.773,5.55
26.774,5.568
26.775,5.595
26.776,5.631
26.777,5.676
26.778,5.729
26.779,5.79
26.78,5.859
26.781,5.937
26.782,6.021
26.783,6.114
26.784,6.214
26.785,6.321
26.786,6.435
26.787,6.557
26.788,6.685
26.789,6.821
26.79,6.963
26.791,7.112
26.792,7.267
26.793,7.428
26.794,7.595
26.795,7.768
26.796,7.945
26.797,8.128
26.798,8.314
26.799,8.505
26.8,8.699
26.801,8.896
26.802,9.095
26.803,9.296
26.804,9.498
26.805,9.701
26.806,9.904
26.807,10.106
26.808,10.308
26.809,10.508
26.81,10.706
26.811,10.902
26.812,11.096
26.813,11.286
26.814,11.473
26.815,11.657
26.816,11.836
26.817,12.012
26.818,12.183
26.819,12.351
26.82,12.513
26.821,12.672
26.822,12.826
26.823,12.975
26.824,13.12
26.825,13.261
26.826,13.397
26.827,13.529
26.828,13.656
26.829,13.779
26.83,13.897
26.831,14.011
26.832,14.12
26.833,14.225
26.834,14.326
26.835,14.422
26.836,14.514
26.837,14.601
26.838,14.684
26.839,14.762
26.84,14.836
26.841,14.905
26.842,14.97
26.843,15.03
26.844,15.086
26.845,15.136
26.846,15.183
26.847,15.224
26.848,15.262
26.849,15.294
26.85,15.322
26.851,15.346
26.852,15.366
26.853,15.382
26.854,15.393
26.855,15.401
26.856,15.405
26.857,15.405
26.858,15.402
26.859,15.396
26.86,15.387
26.861,15.375
26.862,15.361
26.863,15.344
26.864,15.326
26.865,15.305
26.866,15.283
26.867,15.26
26.868,15.235
26.869,15.209
26.87,15.183
26.871,15.156
26.872,15.128
26.873,15.1
26.874,15.072
26.875,15.044
26.876,15.016
26.877,14.987
26.878,14.959
26.879,14.932
26.88,14.904
26.881,14.877
26.882,14.851
26.883,14.824
26.884,14.798
26.885,14.773
26.886,14.748
26.887,14.723
26.888,14.699
26.889,14.675
26.89,14.651
26.891,14.628
26.892,14.606
26.893,14.583
26.894,14.562
26.895,14.54
26.896,14.519
26.897,14.499
26.898,14.479
26.899,14.459
26.9,14.44
26.901,14.421
26.902,14.402
26.903,14.384
26.904,14.367
26.905,14.35
26.906,14.333
26.907,14.317
26.908,14.302
26.909,14.286
26.91,14.271
26.911,14.257
26.912,14.242
26.913,14.228
26.914,14.215
26.915,14.201
26.916,14.187
26.917,14.174
26.918,14.16
26.919,14.146
26.92,14.132
26.921,14.117
26.922,14.103
26.923,14.087
26.924,14.071
26.925,14.054
26.926,14.036
26.927,14.017
26.928,13.997
26.929,13.975
26.93,13.952
26.931,13.927
26.932,13.901
26.933,13.872
26.934,13.841
26.935,13.808
26.936,13.772
26.937,13.734
26.938,13.693
26.939,13.648
26.94,13.601
26.941,13.55
26.942,13.496
26.943,13.439
26.944,13.377
26.945,13.312
26.946,13.243
26.947,13.169
26.948,13.091
26.949,13.009
26.95,12.922
26.951,12.831
26.952,12.734
26.953,12.632
26.954,12.525
26.955,12.412
26.956,12.294
26.957,12.17
26.958,12.04
26.959,11.904
26.96,11.762
26.961,11.613
26.962,11.458
26.963,11.296
26.964,11.127
26.965,10.951
26.966,10.768
26.967,10.578
26.968,10.38
26.969,10.176
26.97,9.964
26.971,9.745
26.972,9.518
26.973,9.285
26.974,9.044
26.975,8.797
26.976,8.542
26.977,8.281
26.978,8.013
26.979,7.739
26.98,7.459
26.981,7.172
26.982,6.88
26.983,6.582
26.984,6.278
26.985,5.969
26.986,5.656
